Coleta,Dia,Vaso,Tempo,Soil,Temp.,Pres.,MQ2,MQ3,MQ7,MQ8,MQ135,MQ138,Classe
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,391.14,266.0,38.8,93.56,20309,7234,20308,8470,6456,20293,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,391.39,270.0,38.8,93.56,20305,7230,20307,8466,6529,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,391.65,427.0,38.8,93.56,20306,7233,20306,8471,6446,20305,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,391.9,302.0,38.8,93.56,20311,7233,20310,8222,6469,20312,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,392.15,298.0,38.8,93.56,20298,7233,20299,8253,6469,20297,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,392.4,305.0,38.8,93.56,20288,7224,20258,8490,6457,20287,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,392.68,432.0,38.8,93.56,20310,7232,20312,8358,6458,20311,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,392.93,480.0,38.8,93.56,20311,7236,20311,8460,6458,20312,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,393.18,535.0,38.8,93.56,20307,7233,20305,8467,6458,20308,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,393.42,460.0,38.8,93.56,20306,7232,20275,8468,6469,20307,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,393.68,394.0,38.8,93.56,20305,7230,20304,8490,6518,20305,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,393.93,448.0,38.8,93.55,20273,7233,20304,8474,6458,20304,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,394.17,478.0,38.8,93.56,20302,7232,20311,8432,6478,20289,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,394.42,444.0,38.8,93.56,20311,7234,20311,8477,6465,20311,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,394.67,450.0,38.8,93.56,20312,7234,20312,8383,6469,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,394.97,454.0,38.8,93.56,20302,7233,20302,8376,6458,20302,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,395.22,552.0,38.8,93.56,20311,7235,20307,8483,6458,20314,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,395.46,444.0,38.8,93.56,20275,7232,20284,8482,6468,20289,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,395.71,753.0,38.8,93.56,20310,7232,20311,8465,6468,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,395.97,564.0,38.8,93.56,20310,7212,20311,8488,6457,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,396.21,559.0,38.8,93.57,20310,7236,20309,8471,6458,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,396.46,603.0,38.8,93.56,20308,7233,20307,8225,6458,20275,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,396.7,602.0,38.8,93.57,20311,7223,20311,8461,6477,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,396.95,594.0,38.8,93.56,20302,7233,20300,8297,6469,20304,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,397.24,401.0,38.8,93.56,20313,7233,20313,8175,6468,20312,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,397.49,407.0,38.8,93.56,20301,7233,20301,8266,6468,20302,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,397.74,306.0,38.8,93.56,20311,7238,20312,8482,6458,20312,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,397.98,374.0,38.8,93.56,20301,7233,20301,8219,6468,20303,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,398.26,331.0,38.8,93.56,20302,7233,20301,8345,6447,20303,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,398.5,734.0,38.8,93.56,20302,7234,20301,8490,6478,20302,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,398.75,466.0,38.9,93.56,20301,7233,20271,8321,6478,20301,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,398.99,551.0,38.9,93.56,20301,7238,20301,8491,6468,20303,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,399.4,305.0,38.9,93.56,20302,7245,20301,8480,6459,20302,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,399.96,390.0,38.9,93.56,20302,7237,20302,8211,6458,20302,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,400.37,428.0,38.9,93.56,20303,7239,20303,8498,6498,20304,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,400.77,545.0,38.9,93.56,20310,7232,20309,8234,6469,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,401.02,410.0,38.9,93.56,20315,7242,20315,8482,6468,20314,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,401.26,404.0,38.9,93.55,20312,7236,20313,8459,6458,20312,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,401.52,432.0,38.9,93.56,20312,7233,20281,8496,6479,20312,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,401.76,759.0,38.9,93.55,20311,7233,20311,8399,6478,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,402.01,426.0,38.9,93.56,20314,7232,20314,8456,6481,20285,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,402.25,365.0,38.9,93.56,20311,7243,20311,8469,6468,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,402.5,415.0,38.9,93.56,20310,7233,20312,8192,6479,20281,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,402.8,436.0,38.9,93.56,20309,7234,20310,8209,6468,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,403.04,406.0,38.9,93.57,20287,7240,20257,8497,6458,20289,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,403.29,646.0,38.9,93.56,20291,7233,20291,8315,6468,20291,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,403.54,758.0,38.9,93.56,20279,7239,20287,8501,6470,20287,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,403.84,468.0,38.9,93.57,20289,7234,20290,8506,6458,20289,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,404.09,506.0,38.9,93.56,20295,7236,20296,8476,6478,20296,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,404.34,756.0,38.9,93.56,20297,7239,20297,8475,6458,20297,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,404.58,338.0,38.9,93.56,20297,7233,20269,8183,6468,20298,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,404.83,752.0,38.9,93.56,20299,7233,20299,8509,6458,20298,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,405.08,755.0,38.9,93.56,20299,7234,20299,8486,6459,20300,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,405.32,754.0,38.9,93.57,20301,7233,20301,8149,6458,20301,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,405.57,771.0,38.9,93.56,20301,7236,20301,8487,6458,20274,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,405.82,682.0,38.9,93.56,20330,7236,20300,8438,6469,20332,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,406.1,666.0,38.9,93.57,20298,7233,20299,8455,6468,20297,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,406.35,311.0,38.9,93.56,20296,7233,20297,8262,6468,20297,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,406.59,447.0,38.9,93.56,20298,7238,20297,8477,6468,20267,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,406.84,348.0,38.9,93.56,20299,7233,20290,8275,6458,20294,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,407.15,628.0,38.9,93.56,20329,7245,20308,8460,6479,20331,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,407.39,347.0,38.9,93.56,20343,7234,20343,8153,6458,20344,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,407.64,339.0,38.9,93.56,20327,7240,20328,8473,6478,20328,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,407.88,431.0,38.9,93.56,20295,7233,20304,8163,6479,20293,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,408.13,485.0,38.9,93.56,20294,7234,20295,8515,6468,20262,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,408.38,329.0,39.0,93.57,20293,7239,20294,8490,6458,20294,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,408.62,339.0,38.9,93.56,20296,7234,20297,8300,6458,20297,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,408.87,623.0,39.0,93.56,20280,7236,20297,8481,6458,20297,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,409.12,456.0,39.0,93.56,20297,7233,20302,8017,6478,20298,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,409.42,757.0,39.0,93.56,20331,7236,20330,8422,6458,20332,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,409.67,752.0,39.0,93.56,20316,7234,20317,8200,6458,20284,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,409.91,323.0,39.0,93.56,20316,7243,20317,8363,6458,20317,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,410.16,348.0,39.0,93.57,20303,7242,20311,8204,6468,20314,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,410.4,439.0,39.0,93.56,20324,7234,20322,8480,6478,20325,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,410.65,751.0,39.0,93.56,20330,7238,20330,8445,6458,20331,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,410.9,369.0,39.0,93.57,20331,7233,20331,8208,6458,20300,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,411.14,744.0,39.0,93.57,20318,7237,20318,8470,6458,20318,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,411.39,477.0,39.0,93.57,20306,7234,20306,8458,6538,20307,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,411.67,566.0,39.0,93.56,20309,7243,20308,8447,6458,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,411.92,340.0,39.0,93.57,20308,7233,20308,8166,6469,20308,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,412.16,684.0,39.0,93.56,20307,7236,20278,8480,6458,20308,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,412.41,330.0,39.0,93.57,20310,7241,20310,8507,6479,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,412.71,468.0,39.0,93.56,20310,7245,20310,8442,6478,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,412.96,710.0,39.0,93.56,20309,7236,20310,8149,6478,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,413.2,641.0,39.0,93.56,20309,7243,20309,8487,6468,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,413.45,553.0,39.0,93.57,20310,7234,20310,8342,6479,20303,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,413.7,762.0,39.0,93.56,20309,7234,20280,8513,6458,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,413.95,761.0,39.0,93.56,20310,7242,20309,8484,6458,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,414.35,345.0,39.0,93.56,20310,7237,20310,8408,6458,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,414.91,580.0,39.0,93.56,20309,7240,20308,8512,6478,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,415.32,589.0,39.0,93.56,20308,7244,20309,8223,6469,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,415.56,304.0,39.0,93.57,20310,7244,20309,8511,6478,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,415.81,350.0,39.0,93.56,20309,7243,20309,8514,6509,20305,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,416.1,621.0,39.0,93.56,20281,7247,20282,8499,6470,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,416.34,415.0,39.0,93.56,20311,7234,20309,8277,6458,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,416.59,541.0,39.0,93.56,20310,7234,20309,8292,6478,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,416.84,507.0,39.0,93.56,20310,7243,20311,8505,6478,20255,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,417.15,569.0,39.0,93.56,20311,7245,20311,8492,6458,20283,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,417.39,479.0,39.0,93.57,20311,7239,20311,8324,6468,20311,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,417.64,468.0,39.1,93.56,20312,7234,20312,8488,6468,20312,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,417.88,756.0,39.1,93.56,20296,7242,20311,8476,6478,20311,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,418.13,434.0,39.1,93.56,20312,7241,20312,8526,6468,20310,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,418.38,422.0,39.1,93.57,20312,7234,20311,8507,6468,20312,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,418.62,685.0,39.1,93.56,20312,7244,20312,8466,6478,20313,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,418.87,592.0,39.1,93.56,20313,7237,20313,8154,6459,20313,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,419.11,768.0,39.1,93.56,20280,7242,20312,8501,6458,20312,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,419.42,523.0,39.1,93.56,20286,7234,20312,8164,6458,20313,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,419.66,760.0,39.1,93.56,20312,7244,20313,8516,6458,20313,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,419.91,753.0,39.1,93.56,20312,7234,20310,8414,6468,20284,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,420.16,461.0,39.1,93.56,20311,7246,20314,8501,6470,20309,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,420.46,366.0,39.1,93.56,20314,7246,20313,8468,6468,20314,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,420.71,350.0,39.1,93.56,20314,7243,20314,8290,6458,20314,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,420.96,752.0,39.1,93.56,20281,7241,20314,8504,6441,20314,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,421.21,402.0,39.1,93.57,20312,7247,20313,8453,6478,20314,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,421.46,745.0,39.1,93.56,20314,7234,20314,8529,6478,20314,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,421.81,362.0,39.1,93.56,20315,7243,20315,8516,6468,20315,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,422.05,456.0,39.1,93.56,20316,7240,20315,8186,6458,20316,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,422.3,336.0,39.1,93.56,20327,7253,20297,8497,6469,20328,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,422.55,516.0,39.1,93.56,20333,7243,20334,8489,6529,20333,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,422.8,423.0,39.1,93.56,20303,7241,20334,8473,6458,20335,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,423.04,511.0,39.1,93.56,20324,7242,20324,8403,6469,20324,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,423.29,809.0,39.1,93.56,20322,7237,20322,8345,6478,20295,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,423.54,756.0,39.1,93.56,20325,7246,20312,8470,6469,20325,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,423.84,765.0,39.1,93.56,20323,7244,20323,8473,6468,20323,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,424.09,763.0,39.1,93.56,20323,7244,20322,8458,6469,20323,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,424.33,757.0,39.1,93.56,20323,7237,20324,8226,6468,20324,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,424.58,768.0,39.1,93.56,20318,7254,20318,8502,6478,20319,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,424.85,741.0,39.1,93.56,20285,7273,20316,8486,6469,20316,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,425.09,557.0,39.1,93.57,20316,7246,20316,8463,6458,20317,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,425.34,578.0,39.1,93.56,20319,7238,20319,8199,6458,20290,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,425.59,525.0,39.1,93.56,20318,7244,20318,8364,6469,20319,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,425.85,537.0,39.1,93.56,20320,7246,20320,8532,6498,20321,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,426.1,619.0,39.1,93.56,20318,7238,20319,8145,6478,20319,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,426.34,510.0,39.1,93.56,20319,7255,20319,8517,6469,20321,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,426.59,458.0,39.1,93.56,20291,7245,20322,8452,6478,20322,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,426.83,407.0,39.2,93.56,20331,7237,20330,8363,6487,20321,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,427.13,415.0,39.1,93.55,20421,7257,20421,8550,6469,20423,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,427.38,556.0,39.2,93.55,20440,7264,20424,8561,6488,20424,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,427.62,456.0,39.2,93.56,20422,7257,20392,8376,6479,20422,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,427.87,371.0,39.2,93.56,20415,7280,20415,8572,6474,20408,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,428.12,522.0,39.2,93.56,20407,7276,20408,8586,6539,20407,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,428.37,683.0,39.2,93.56,20406,7256,20406,8305,6479,20406,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,428.61,386.0,39.2,93.56,20405,7277,20404,8573,6478,20377,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,428.86,660.0,39.2,93.57,20408,7255,20408,8361,6479,20408,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,429.26,591.0,39.2,93.56,20405,7285,20388,8579,6479,20405,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,429.82,404.0,39.2,93.56,20399,7286,20400,8580,6479,20399,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,430.24,405.0,39.2,93.57,20397,7255,20397,8586,6549,20397,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,430.5,386.0,39.2,93.56,20393,7283,20394,8562,6479,20395,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,430.75,556.0,39.2,93.56,20393,7258,20393,8331,6469,20394,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,430.99,771.0,39.2,93.57,20360,7280,20391,8577,6490,20392,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,431.24,770.0,39.2,93.57,20389,7255,20390,8540,6480,20387,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,431.54,601.0,39.2,93.57,20390,7257,20389,8577,6470,20389,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,431.79,953.0,39.2,93.57,20388,7257,20389,8564,6478,20360,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,432.03,340.0,39.2,93.56,20389,7274,20392,8242,6468,20388,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,432.28,312.0,39.2,93.57,20389,7256,20387,8569,6478,20388,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,432.53,309.0,39.2,93.57,20357,7269,20388,8579,6532,20387,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,432.78,466.0,39.2,93.56,20386,7257,20387,8570,6470,20386,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,433.02,534.0,39.2,93.56,20385,7254,20385,8559,6457,20387,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,433.27,790.0,39.2,93.56,20385,7259,20385,8556,6479,20386,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,433.52,812.0,39.2,93.56,20384,7278,20384,8435,6499,20384,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,433.81,813.0,39.2,93.57,20384,7279,20383,8327,6488,20383,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,434.05,723.0,39.2,93.57,20383,7288,20383,8567,6489,20381,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,434.3,451.0,39.2,93.57,20416,7287,20418,8404,6488,20390,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,434.54,656.0,39.2,93.57,20381,7288,20380,8521,6489,20381,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,434.79,379.0,39.2,93.56,20380,7283,20347,8571,6488,20379,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,435.04,398.0,39.2,93.57,20391,7290,20391,8552,6500,20390,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,435.28,539.0,39.2,93.56,20389,7284,20390,8399,6489,20390,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,435.53,612.0,39.2,93.57,20386,7285,20385,8558,6488,20386,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,435.78,771.0,39.2,93.57,20386,7282,20385,8549,6509,20388,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,436.07,757.0,39.2,93.57,20380,7282,20381,8282,6489,20381,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,436.31,755.0,39.2,93.57,20380,7281,20380,8558,6488,20381,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,436.56,751.0,39.2,93.56,20374,7284,20374,8547,6488,20375,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,436.81,749.0,39.2,93.57,20374,7287,20374,8558,6479,20334,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,437.11,744.0,39.2,93.57,20374,7283,20373,8288,6481,20343,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,437.35,740.0,39.3,93.57,20373,7285,20373,8538,6488,20373,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,437.6,719.0,39.3,93.57,20373,7284,20373,8528,6480,20373,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,437.84,299.0,39.2,93.57,20372,7297,20374,8258,6509,20373,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,438.09,297.0,39.3,93.56,20374,7294,20375,8566,6509,20370,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,438.34,295.0,39.3,93.57,20386,7311,20389,8546,6508,20342,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,438.59,297.0,39.3,93.57,20376,7280,20376,8377,6488,20377,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,438.83,296.0,39.3,93.57,20377,7286,20377,8532,6509,20377,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,439.08,301.0,39.3,93.57,20358,7283,20377,8321,6488,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,439.38,313.0,39.3,93.57,20378,7287,20377,8328,6489,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,439.63,332.0,39.3,93.57,20378,7287,20378,8544,6479,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,439.87,364.0,39.3,93.57,20377,7282,20377,8378,6492,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,440.12,357.0,39.3,93.56,20379,7281,20349,8402,6488,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,440.4,359.0,39.3,93.57,20379,7283,20379,8553,6492,20380,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,440.64,388.0,39.3,93.57,20378,7283,20379,8482,6488,20379,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,440.89,620.0,39.3,93.57,20378,7299,20378,8523,6488,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,441.14,428.0,39.3,93.57,20380,7286,20361,8545,6500,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,441.39,366.0,39.3,93.57,20380,7280,20377,8561,6529,20379,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,441.63,370.0,39.3,93.57,20378,7284,20378,8552,6488,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,441.88,421.0,39.3,93.57,20377,7285,20378,8514,6488,20379,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,442.13,330.0,39.3,93.56,20378,7290,20378,8542,6488,20349,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,442.37,344.0,39.3,93.57,20378,7281,20344,8408,6488,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,442.68,598.0,39.3,93.57,20377,7286,20347,8549,6499,20380,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,442.92,626.0,39.3,93.57,20378,7297,20377,8240,6489,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,443.17,336.0,39.3,93.57,20378,7290,20378,8550,6488,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,443.41,348.0,39.3,93.57,20378,7284,20378,8527,6510,20379,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,443.7,305.0,39.3,93.57,20378,7284,20348,8304,6489,20379,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,444.1,308.0,39.3,93.57,20349,7288,20378,8555,6510,20379,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,444.67,400.0,39.3,93.57,20380,7285,20380,8566,6566,20380,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,445.08,416.0,39.3,93.56,20379,7293,20379,8556,6509,20380,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,445.32,500.0,39.3,93.57,20380,7280,20380,8494,6488,20380,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,445.57,443.0,39.3,93.57,20378,7309,20378,8411,6508,20376,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,445.82,437.0,39.3,93.57,20379,7308,20379,8565,6489,20347,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,446.06,603.0,39.3,93.57,20379,7289,20379,8517,6489,20379,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,446.31,457.0,39.3,93.57,20378,7289,20380,8540,6488,20379,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,446.56,466.0,39.3,93.57,20350,7286,20378,8374,6488,20379,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,446.81,599.0,39.3,93.57,20372,7289,20376,8554,6489,20378,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,447.1,459.0,39.3,93.57,20378,7287,20379,8381,6501,20380,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,447.35,474.0,39.4,93.57,20378,7289,20378,8515,6488,20380,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,447.59,720.0,39.3,93.56,20379,7290,20352,8515,6480,20380,1
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,447.84,725.0,39.4,93.56,20381,7284,20378,8264,6484,20381,1
